NM_002343	4
NM_005416	1155
NM_001113561	1
NM_003277	5
NM_002152	16
NM_015204	2
NM_014483	2
NM_001129907	11
NM_001135940	17
NM_198215	1
NM_004006	28
NM_006210	15
NM_015278	123
NM_001114107	39
NM_015086	1
NM_003568	14
NM_000336	115
NM_001025231	16
NM_000450	10
NM_020478	78
NM_080284	19
NM_019856	32
NM_003803	32
NM_004010	28
NM_004009	28
NM_000109	28
NM_144573	11
NM_205853	4
NM_031426	23
NM_173054	13
NM_005045	13
NM_001034957	22
NM_001030060	3
NM_006252	15
NM_201631	10
NM_024991	22
NM_007177	6
NM_001076778	6
NM_006434	22
NM_001076682	6
NM_006895	3
NM_139212	365
NM_000898	26
NM_032495	388
NM_016321	1012
NM_139211	357
NM_012298	15
NM_004731	12
NM_020480	78
NM_004274	33
NM_001034954	32
NM_004245	10
NM_001058	0
NM_004657	19
NM_001034956	28
NM_031948	27
NM_139345	128
NM_139344	129
NM_178822	10
NM_032608	107
NM_139349	128
NM_139351	128
NM_001037339	25
NM_000095	2
NM_001710	9
NM_001034955	32
NM_080737	6
NM_004305	128
NM_139350	128
NM_002600	18
NM_001037341	18
NM_001037340	15
NM_000755	24
NM_001129896	6
NM_153703	21
NM_203371	2
NM_001114106	1
NM_001937	12
NM_001080437	34
NM_001003818	2
NM_015385	32
NM_004100	2
NM_172103	2
NM_002126	23
NM_024870	13
NM_020811	3
NM_139346	142
NM_139347	142
NM_005161	26
NM_003991	2
NM_006006	6
NM_004816	4
NM_172105	2
NM_001127608	4
NM_152487	3
NM_139348	142
NM_005656	6
NM_207361	0
NM_001795	76
NM_001128310	39
NM_004684	39
NM_001014450	67
NM_001018011	5
NM_173648	3
NM_003042	32
NM_005159	34
NM_003480	25
NM_198582	0
NM_139343	143
NM_152369	1
NM_080826	10
NM_001003760	12
NM_080283	7
NM_001099772	94
NM_000779	94
NM_024582	54
NM_000104	23
NM_016841	14
NM_016834	14
NM_058166	2
NM_003734	20
NM_000092	38
NM_017549	23
NM_006209	4
NM_000064	136
NM_006194	60
NM_003243	63
NM_144994	177
NM_022159	12
NM_001040272	2
NM_198827	8
NM_001130863	4
NM_020778	32
NM_001819	13
NM_022307	0
NM_000186	30
NM_003245	1503
NM_198578	25
NM_001040092	4
NM_021110	96
NM_014880	11
NM_000777	5
NM_006614	154
NM_001423	2293
NM_016835	17
NM_001123066	17
NM_012446	5
NM_002477	0
NM_199511	102
NM_002206	136
NM_014033	144
NM_139125	1
NM_199512	91
NR_003062	41
NM_032961	3
NM_000423	32
NM_001131005	65
NM_145728	74
NM_020433	24
NM_144632	36
NM_000722	16
NM_001080952	22
NM_021219	8
NM_012317	4
NM_001126132	94
NM_001126133	94
NM_015286	74
NM_001123067	17
NM_005910	17
NM_001080953	22
NM_006718	22
NM_014644	207
NM_003283	96
NR_003221	50
NM_001040114	32
NM_001040113	32
NM_002474	32
NM_022844	32
NM_001400	23
NM_004012	26
NM_004011	26
NM_001963	1
NM_000961	11
NM_022664	175
NM_006274	3
NM_021111	5
NM_019000	12
NM_001080954	22
NM_001080951	21
NM_017650	13
NM_015198	19
NM_001100829	13
NM_005358	344
NM_153225	1
NM_014945	27
NM_005069	33
NM_153267	9
NR_022011	4
NM_022783	2
NM_004363	46
NM_001128209	30
NR_001293	3
NM_001013661	26
NM_002397	75
NM_182799	33
NM_017655	3
NM_016563	25
NM_018400	3
NM_001040151	3
NM_001135823	20
NM_138711	4
NM_001085049	28
NM_012219	27
NM_020427	56
NM_000337	31
NM_139165	12
NM_015642	10
NM_020247	105
NM_020802	2
NM_001033723	11
NM_001002812	140
NM_012193	68
NM_003102	18
NM_138712	4
NM_000163	5
NM_001093	14
NM_006287	46
NM_033512	4
NM_024636	18
NM_130393	2
NM_001040712	2
NM_004425	219
NM_006682	31
NM_032279	69
NM_002656	20
NM_005086	23
NM_020911	5
NM_001025109	122
NM_002475	40
NM_015869	4
NM_054111	14
NM_015184	9
NM_016260	93
NM_152263	162
NM_001080956	20
NM_000700	2605
NM_021196	62
NM_178034	194
NM_001080955	19
NM_015981	16
NM_152795	3
NM_152794	3
NM_022462	3
NM_005037	4
NM_001010846	25
NM_198148	44
NR_003216	145
NM_024913	0
NM_001773	122
NM_001290	18
NM_139247	48
NM_013358	1
NM_199160	5
NM_014368	5
NM_171825	16
NM_001079526	95
NM_002989	13
NM_144670	912
NM_001014975	27
NM_003943	5
NM_000906	18
NM_203339	106
NM_001831	106
NM_001136037	44
NM_001080425	4
NM_178033	4
NM_001040666	7
NM_001013627	17
NM_198485	116
NM_000014	261
NM_182798	51
NM_181804	7
NM_006561	26
NM_001083591	26
NM_001025076	26
NM_002599	19
NM_032103	10
NM_001085437	96
NM_001130834	18
NM_015621	134
NM_017508	0
NM_033326	0
NM_139284	5
NM_020809	15
NM_024861	77
NM_006472	717
NM_001127688	4
NM_014935	20
NM_138961	62
NM_016952	14
NM_014936	1
NM_005012	7
NM_006095	32
NM_030569	62
NM_000587	15
NM_175060	85
NM_002942	13
NM_001040665	36
NM_198149	49
NM_052970	29
NM_001025077	28
NM_001010923	2
NM_001034850	12
NM_001105529	32
NM_000681	13
NM_001134656	16
NM_002101	7
NM_020139	1
NM_019035	29
NM_001100397	0
NM_015351	68
NM_031935	106
NM_030913	74
NM_024007	80
NM_207362	6
NM_207404	16
NM_005213	196
NM_033254	42
NM_022823	3
NM_000665	34
NM_173842	2044
NM_016815	7
NM_006988	545
NM_001003819	2
NM_005630	84
NM_152542	17
NM_182765	12
NM_017831	5
NM_000459	13
NM_000873	3
NM_000158	38
NM_152999	41
NM_018647	12
NM_001463	7
NM_009586	30
NM_173681	81
NM_002585	100
NM_005767	49
NM_052862	32
NM_006169	114
NM_005822	31
NM_004033	229
NM_001155	229
NM_000129	116
NM_198471	18
NR_002196	3684
NM_001003679	131
NM_024767	10
NR_003317	15
NM_002404	40
NM_015678	15
NM_003944	26
NM_000609	46
NM_007038	35
NM_003793	110
NM_016315	6
NM_002303	85
NM_006206	144
NM_000091	29
NM_015831	39
NM_017662	2
NM_001083592	6
NM_032587	11
NM_002615	70
NM_020972	16
NM_002006	16
NM_007023	1
NR_003201	69
NM_001099788	6
NM_001099789	6
NM_001136020	5
NM_004968	5
NM_003265	0
NM_001013642	26
NM_130386	69
NM_018667	204
NM_057177	15
NM_018487	0
NM_015568	22
NM_033111	34
NM_002483	55
NM_020859	94
NM_020962	54
NM_003494	179
NM_001130978	179
NM_033071	225
NM_032563	336
NM_001003680	85
NM_001099787	6
NM_001099786	6
NM_000633	28
NM_020796	26
NM_139057	12
NR_003321	5
NM_001130976	179
NM_001130977	179
NM_001130984	179
NM_001130986	179
NM_001130983	179
NM_001130455	179
NM_001093772	12
NM_000222	12
NM_019598	63
NM_020469	39
NM_002207	15
NM_182920	93
NM_199329	69
NM_031362	29
NM_001098516	44
NM_001001851	29
NM_000132	20
NM_003289	240
NM_004165	123
NM_006344	13
NM_002481	259
NM_020647	38
NM_145693	304
NM_177458	39
NM_001130979	179
NM_001164	50
NM_017637	28
NM_052972	20
NM_001128850	126
NM_182909	45
NM_181805	13
NM_002223	208
NM_015553	12
NM_001130700	12
NM_001130980	179
NM_001130981	179
NM_001130985	179
NM_001130987	179
NM_001130982	179
NM_205863	13
NM_031365	29
NM_001080512	17
NM_133478	69
NM_002982	7
NM_054110	17
NM_001042459	46
NM_022131	15
NM_198098	227
NM_176819	36
NM_001130083	62
NM_014960	12
NM_145689	50
NM_182961	225
NM_012072	356
NM_032817	40
NM_004820	32
NR_003219	74
NM_171997	25
NM_001130084	60
NM_031366	29
NM_000552	718
NM_153840	8
NM_001098270	86
NM_002409	86
NM_002218	60
NM_001130085	60
NM_001202	14
NM_032104	33
NM_032105	282
NM_001078	29
NM_001130086	60
NM_015065	124
NM_000410	2
NM_139006	2
NM_153333	5
NM_001001668	3
NM_024817	78
NM_020717	64
NM_004240	386
NM_022003	13
NM_001130087	60
NM_032432	60
NM_130850	13
NM_130851	13
NM_001079691	8
NM_198234	31
NM_198235	31
NM_005907	58
NM_018326	6
NM_139004	2
NM_139003	2
NM_000149	57
NM_014722	42
NM_001006684	5
NM_005654	15
NM_152403	51
NM_012134	26
NM_002933	31
NM_002373	172
NR_003234	49
NM_021116	13
NM_080682	28
NR_003080	137
NM_015645	41
NM_016580	16
NM_006329	32
NM_014890	46
NM_021229	27
NM_015293	145
NM_002253	171
NM_004787	16
NM_148957	51
NR_024169	10
NR_024168	10
NM_153366	25
NM_003215	25
NM_198232	31
NM_015595	25
NM_006108	68
NM_004023	25
NM_004020	25
NM_052818	8
NR_003233	252
NM_001012418	10
NM_138554	10
NM_020893	5
NM_130391	10
NM_130392	10
NM_002839	10
NM_003062	35
NM_182906	13
NM_001855	292
NM_198455	7
NM_021005	47
NM_182826	15
NM_014942	18
NM_001104631	97
NM_001036	25
NM_001079907	12
NR_003945	14
NM_053016	5
NM_178844	16
NM_004944	64
NM_005795	18
NR_003530	131
NM_018555	13
NM_004013	25
NR_003218	682
NM_001089	19
NM_023926	15
NM_018384	35
NM_004205	36
NM_207446	9
NM_005797	344
NR_003531	133
NR_002766	128
NM_001387	120
NM_032229	7
NM_006366	70
NM_133180	203
NM_004022	25
NM_004021	25
NM_198460	1120
NM_002398	43
NM_001015045	77
NM_152400	16
NM_018728	7
NM_001011709	8
NM_002487	17
NM_052885	21
NM_018239	59
NM_173653	78
NM_025087	34
NM_001039396	42
NM_004120	54
NM_003916	11
NM_006435	26
NM_197955	35
NM_017729	189
NM_014862	12
NM_020771	40
NM_198315	13
NM_152372	30
NM_133650	34
NM_133505	235
NM_006203	105
NM_025149	20
NM_001002811	204
NM_002837	60
NM_001079906	14
NM_003260	87
NM_207491	0
NM_017709	223
NM_023944	83
NM_133504	345
NM_133503	429
NM_152526	15
NM_145894	87
NM_145895	69
NM_021914	99
NM_138638	99
NM_001131010	28
NM_006832	48
NM_001134999	48
NM_133507	199
NM_022140	5
NM_152673	52
NM_001098518	62
NM_001920	428
NM_152914	44
NM_001097641	51
NM_003039	14
NM_199248	34
NM_016341	25
NM_019600	65
NM_001010924	30
NM_015234	62
NM_181844	32
NM_133506	240
NM_001134363	3
NM_001097639	56
NM_014112	245
NM_182762	86
NM_007069	18
NM_004840	13
NM_145166	106
NM_015141	95
NR_003191	0
NR_003207	340
NM_001134649	52
NM_001134650	52
NM_207119	59
NM_001018056	13
NM_003383	13
NM_016608	7
NM_198159	28
NM_001613	120
NM_175636	27
NM_018205	59
NM_006746	9
NM_001037540	9
NM_031847	27
NM_001039538	28
NM_024711	44
NM_199247	39
NM_032160	21
NM_198391	9
NM_001124758	257
NM_015028	9
NM_203416	67
NM_003947	27
NM_001079823	267
NM_000426	267
NM_014723	19
NM_014988	39
NM_001112718	39
NM_001112717	39
NM_001431	92
NM_004925	1837
NM_006722	28
NM_001109754	70
NM_006714	11
NM_015589	62
NM_031845	27
NM_000325	58
NM_014568	5
NM_012214	39
NM_207397	1
NM_001393	9
NM_198177	28
NM_198178	28
NM_002845	51
NM_001105244	51
NM_002135	352
NM_173157	337
NM_173359	55
NM_001134651	54
NM_005574	18
NM_013281	7
NM_001013717	7
NM_001097640	51
NM_012166	51
NM_017563	11
NM_175634	28
NR_003236	273
NM_001024847	372
NM_003242	372
NM_001011516	62
NM_001011515	79
NM_213674	240
NM_001135554	71
NM_020950	8
NM_003829	25
NM_004409	174
NM_001081560	174
NM_001081562	174
NM_152367	31
NR_024180	14
NM_002436	14
NM_001127217	26
NM_003246	1853
NM_001734	311
NM_001003794	353
NM_012397	374
NM_003013	172
NM_000599	1059
NM_001040261	24
NM_001031679	101
NM_198080	101
NM_032413	39
NM_173217	89
NM_001112719	39
NM_003658	110
NM_000673	628
NM_015720	11
NM_007309	25
NM_172232	143
NM_001001414	309
NM_198158	28
NM_000248	28
NM_198428	24
NM_001033605	24
NR_024115	44
NM_201442	319
NM_020459	88
NM_198316	126
NM_006113	235
NM_004349	28
NM_001112720	39
NM_021069	14
NM_003603	14
NM_052954	26
NM_032801	46
NM_025228	7
NM_176895	6
NM_005905	26
NM_005424	81
NM_015689	45
NM_001024660	76
NR_001575	21
NM_001008710	27
NM_021205	28
NM_201536	241
NM_201538	241
NM_002334	119
NM_001079874	241
NM_004055	58
NM_080869	101
NM_053064	26
NM_004181	54
NM_006617	437
NM_175635	27
NM_001040260	24
NM_016353	13
NM_173087	27
NM_016234	11
NM_004244	76
NM_201537	247
NM_001099	203
NM_001134194	193
NM_002374	41
NM_032854	2
NM_173089	2
NM_173090	2
NM_203380	11
NM_170754	133
NM_005233	19
NM_201539	247
NM_006226	12
NM_001130699	19
NM_003644	153
NM_032385	16
NM_001135000	33
NM_021021	32
NM_020130	35
NM_023068	66
NM_015873	13
NM_007283	379
NM_001032295	381
NM_000062	381
NM_144973	37
NM_173216	120
NM_024709	24
NM_006398	6
NM_015319	135
NM_016250	256
NM_201541	256
NM_001018090	54
NM_015529	23
NR_024430	2
NM_003711	6
NM_005670	10
NM_057159	17
NM_012304	56
NM_004014	10
NM_018379	95
NM_000204	10
NM_001562	30
NM_001018091	54
NM_024642	29
NM_203379	11
NM_006829	34
NM_001013415	74
NM_015345	78
NM_024344	27
NM_000070	27
NM_201432	184
NM_002017	44
NM_030625	9
NM_015920	14
NM_201535	262
NM_201540	262
NM_020747	49
NM_001130088	65
NM_001018005	248
NM_015461	27
NM_024722	65
NM_177414	104
NR_024145	91
NM_001130831	182
NM_022143	4
NM_001029864	29
NM_014800	55
NM_000110	26
NM_001033604	24
NM_014451	24
NM_145176	13
NM_001100167	45
NM_001401	17
NM_152852	6
NM_003713	105
NM_201433	211
NM_178234	9
NM_006765	9
NM_001001547	36
NM_014883	75
NM_006818	15
NM_001037536	9
NM_001037535	9
NM_018388	28
NM_001040217	58
NM_000793	512
NM_013989	516
NM_007064	58
NM_001491	10
NM_001105078	29
NM_152851	6
NM_001928	76
NM_016134	5
NM_003159	8
NM_020843	33
NM_001007023	479
NM_134261	32
NM_012307	60
NM_015596	247
NM_004506	22
NM_001135564	22
NM_016206	127
NM_003032	120
NM_173198	49
NM_001343	113
NM_024615	3
NM_001037343	8
NM_018315	74
NM_173826	23
NM_001098579	45
NM_002971	47
NM_001125	18
NM_000246	52
NM_001127671	26
NM_020760	110
NR_024144	97
NM_001081563	204
NM_004947	27
NM_001311	51
NM_002943	30
NM_134260	30
NM_006729	67
NM_006981	47
NM_018672	183
NM_005739	72
NM_018295	17
NM_032726	0
NM_002310	24
NM_181504	223
NM_181524	215
NM_153426	40
NM_022166	111
NM_002020	48
NM_018284	7
NM_001873	58
NM_032420	305
NM_001098175	84
NM_000072	36
NM_130385	45
NM_001100163	45
NM_015136	446
NM_004513	54
NM_018037	43
NM_001151	127
NM_001128305	77
NM_018414	1
NM_001032394	88
NM_005241	28
NM_001105077	28
NM_001776	85
NM_004633	186
NM_016569	129
NM_005996	129
NM_020455	88
NM_153427	40
NM_001128602	72
NM_001548	31
NM_006186	12
NM_014971	11
NM_145052	11
NR_003235	132
NM_005546	13
NM_020353	78
NM_004126	37
NM_173088	4
NM_001032395	88
NM_004946	46
NM_001114661	16
NM_015149	156
NM_173343	144
NR_004431	97
NM_002705	3539
NM_212460	2
NM_001037164	2
NM_024717	11
NM_032943	26
NM_206929	24
NM_001128304	78
NM_032441	21
NM_198569	88
NM_173199	19
NM_006867	33
NM_018689	133
NM_004815	111
NM_001135610	45
NM_016270	34
NM_020404	381
NR_024146	74
NM_001624	360
NM_025040	11
NM_012098	106
NM_020663	20
NM_000351	12
NM_001546	44
NM_138567	41
NM_174890	17
NM_007150	1047
NM_000689	110
NM_181789	41
NM_001017418	82
NM_001127443	36
NM_020754	134
NM_014333	31
NM_134262	46
NM_031442	27
NM_013401	32
NM_006257	8
NM_181523	243
NM_004669	51
NM_001098517	31
NM_017734	75
NM_000366	248
NM_003004	39
NM_182643	102
NM_015077	70
NM_001003801	29
NR_002174	17
NM_004714	52
NM_006483	52
NM_006484	52
NM_145755	32
NM_001128827	58
NM_001105513	32
NM_030820	47
NM_012435	20
NM_175571	31
NM_001135670	15
NM_003629	97
NM_001002796	11
NM_033387	27
NM_001289	12
NM_007124	474
NM_001113203	179
NM_001001548	62
NM_015069	34
NM_024513	443
NM_004758	29
NM_018490	147
NM_152640	18
NM_001013659	17
NM_014899	151
NM_003873	202
NM_172069	21
NM_207407	82
NM_001128227	30
NM_024418	29
NR_003149	11
NM_032119	11
NM_001103184	19
NM_022918	24
NM_001098531	91
NM_152588	59
NM_133367	31
NM_001122	36
NM_198538	1289
NM_001111018	135
NM_145117	154
NM_182964	154
NM_001040624	11
NM_001040626	11
NM_001128324	12
NM_001042475	19
NM_000891	73
NM_005780	72
NM_003078	29
NM_001031746	43
NM_001033057	129
NM_015520	129
NM_023037	85
NM_020244	21
NM_024514	7
NM_007085	667
NM_153697	6
NM_001885	68
NM_005476	36
NM_014622	19
NM_001130142	19
NM_001136562	137
NM_007203	143
NM_147150	143
NM_000024	51
NM_001039348	53
NM_006909	15
NM_080491	86
NM_012296	76
NM_021156	42
NM_003966	116
NM_012137	189
NM_016377	0
NM_020799	16
NM_001008712	17
NM_001114172	84
NM_001008711	36
NM_013309	32
NM_173200	38
NM_020898	221
NM_001032372	14
NM_001032373	14
NM_002587	266
NM_032446	35
NM_206930	24
NM_004105	67
NM_014586	9
NM_001105539	44
NM_006680	16
NM_001003802	29
NM_152663	205
NM_002269	18
NM_173545	33
NM_020978	15
NM_017415	17
NM_001100877	2
NM_139245	191
NM_001135608	173
NM_015071	173
NM_212465	71
NM_003069	85
NM_139035	85
NM_052943	87
NM_207429	31
NR_024040	70
NM_206938	48
NM_153321	100
NM_023929	44
NM_030963	88
NM_006105	89
NM_001554	487
NM_002184	186
NM_175767	185
NM_001031701	1
NM_001759	298
NM_014363	329
NM_016302	68
NM_001105207	353
NM_002290	353
NM_133646	595
NM_004742	112
NM_014585	56
NM_019032	138
NM_021202	448
NM_197974	18
NM_152900	127
NM_033027	206
NM_016348	15
NM_001130690	21
NM_006661	21
NM_212464	73
NM_175918	22
NM_024837	19
NM_001924	42
NM_001105206	355
NM_001039349	53
NR_003237	1961
NM_212467	71
NM_001127444	41
NM_014583	57
NM_006994	20
NM_001014811	21
NM_147162	79
NM_030806	145
NM_147147	18
NM_007073	18
NM_206940	48
NM_001018008	150
NM_206927	25
NM_005100	43
NM_001128306	77
NM_015393	58
NM_007021	38
NM_015009	56
NM_000304	100
NM_153322	100
NM_018306	124
NM_017688	58
NM_003617	131
NR_003213	183
NM_005512	132
NM_013450	267
NM_003566	239
NM_007256	101
NM_017577	55
NM_014548	39
NM_033406	41
NM_152496	12
NM_001268	46
NM_206928	25
NM_144497	30
NM_001114395	7
NM_024756	146
NM_001093729	28
NM_003995	6
NM_032041	15
NM_133486	0
NM_001040625	11
NM_001040627	11
NM_001040630	13
NM_182646	161
NM_018371	72
NM_001014796	80
NM_006182	80
NM_178435	58
NM_018996	58
NM_024787	39
NM_172217	83
NM_001206	150
NM_001136127	15
NM_015569	15
NM_016422	162
NR_024286	168
NM_001098512	30
NM_001129908	7
NM_173508	60
NM_022349	6
NM_002065	1081
NM_001111019	102
NM_182485	161
NM_170601	49
NM_021201	51
NM_005465	54
NM_005596	372
NM_002247	27
NM_030751	169
NM_203447	69
NM_015192	35
NM_182734	35
NM_012340	34
NM_173091	34
NM_001033044	1052
NM_024952	120
NM_013397	52
NM_178123	57
NM_015254	802
NM_138322	22
NM_001004065	152
NM_152592	119
NM_002928	67
NM_182606	188
NM_001114387	188
NM_005168	439
NM_144590	68
NM_001109974	170
NM_001014797	28
NM_001128128	169
NR_024287	168
NM_019029	24
NM_004972	54
NM_001098526	10
NM_001102366	120
NM_145262	15
NM_024794	8
NM_182925	63
NM_006576	33
NM_015976	18
NM_152238	18
NM_001128922	132
NM_001033056	1072
NM_001040628	11
NM_001040629	11
NM_002919	18
NM_001130518	70
NM_001465	54
NR_024285	170
NM_003098	104
NM_002163	24
NM_005178	159
NM_000921	19
NM_024781	28
NM_024620	4
NM_003320	164
NM_005994	104
NM_033535	171
NM_012161	171
NM_006945	1245
NM_206939	51
NM_198477	38
NM_145649	18
NM_014912	82
NM_000239	158
NM_031311	22
NM_005460	6
NM_153607	69
NM_001098532	99
NM_182540	46
NM_006646	23
NM_006622	348
NM_199335	54
NM_017881	29
NM_001025930	79
NM_001432	48
NM_198723	2
NM_000960	29
NM_004453	51
NM_138370	39
NM_178140	190
NM_025153	141
NM_001135726	66
NM_004447	37
NM_001128925	107
NM_001102368	121
NM_001024465	519
NM_002501	634
NM_177972	164
NM_001042632	219
NM_013314	22
NM_001114094	22
NM_014432	112
NM_153206	10
NR_003232	93
NM_005165	23
NR_000016	197
NR_003337	15
NM_148177	36
NM_025008	117
NM_018112	30
NM_145307	38
NM_182962	26
NM_001122824	556
NM_030786	33
NM_001037954	56
NM_020983	223
NM_015490	239
NM_174933	2
NM_001100876	2
NM_021813	117
NM_001134445	143
NM_024490	33
NM_002119	16
NM_174941	35
NM_003006	26
NM_002125	61
NM_004791	0
NR_003587	137
NM_006871	19
NM_032316	25
NM_198584	30
NM_001037537	22
NM_032151	8
NM_144583	120
NM_024307	98
NM_006258	30
NM_015270	229
NM_030627	804
NM_001135148	20
NM_012331	22
NM_000963	44
NM_018125	755
NM_002702	0
NM_080588	8
NM_000289	130
NM_001136021	34
NM_024901	49
NM_004172	163
NM_152332	209
NM_001128595	209
NM_020848	105
NM_003666	28
NM_002133	90
NM_001011722	754
NM_004855	14
NM_025249	15
NM_000943	40
NR_024024	195
NM_005738	10
NM_003656	15
NM_170774	53
NM_181690	17
NM_033425	49
NM_145799	27
NM_003848	24
NM_024567	65
NM_000616	77
NM_001039705	35
NM_007098	112
NM_021977	60
NM_001102369	117
NM_001451	21
NM_001128596	210
NM_145341	571
NM_014456	571
NM_006995	17
NM_002738	43
NM_001042633	219
NM_033421	219
NM_030652	28
NM_005040	115
NM_199418	115
NM_000772	117
NM_001024466	484
NM_014959	89
NM_002898	64
NM_015053	76
NM_004015	10
NM_004017	10
NR_003210	93
NM_014689	36
NM_003407	721
NM_003637	17
NM_006094	113
NM_001558	85
NM_000212	71
NM_004285	344
NM_014633	189
NM_000138	655
NM_005127	83
NM_033389	203
NM_001024629	57
NM_017664	878
NM_016831	339
NM_013233	137
NM_002832	8
NM_080921	131
NM_001098672	723
NM_017738	8
NM_022648	849
NM_153365	76
NM_003741	26
NM_002838	131
NM_012448	314
NM_002333	281
NM_138278	196
NM_015675	323
NM_004018	10
NM_004016	10
NM_013262	130
NM_006283	600
NM_001607	192
NM_033430	19
NM_001083	19
NM_015541	235
NM_001018009	96
NM_015715	87
NM_016337	120
NM_033100	416
NM_014646	99
NM_012302	259
NM_024949	84
NM_020686	27
NM_001042589	28
NM_017661	88
NR_002916	576
NM_021961	172
NM_020373	25
NM_173654	58
NM_033437	19
NM_016575	47
NM_080922	131
NM_001024628	58
NM_003672	49
NM_014715	322
NM_001081753	164
NM_001081754	164
NM_001081755	164
NM_000501	164
NM_004458	253
NR_023352	32
NM_001901	563
NM_207352	49
NM_014648	50
NM_001098811	113
NM_012096	327
NM_181531	17
NM_152280	36
NM_001039362	138
NM_016489	10
NM_152897	135
NM_001081752	164
NM_015512	127
NM_020163	50
NM_001002843	88
NM_018346	86
NM_152519	30
NM_001334	11
NM_006732	623
NM_015523	43
NM_032682	105
NM_153825	14
NM_014795	119
NM_152772	95
NM_001005404	81
NM_032890	19
NM_001135671	23
NM_001099410	31
NM_014710	31
NM_005909	185
NM_030817	150
NM_001130415	152
